,ch0,ch1,ch2,ch3
279,1.836475e-05,0.000143085606,1.8628314e-05,9.433366e-06
280,1.7914921e-05,0.000142747536,1.8908642e-05,9.516254e-06
282,1.8288381e-05,0.000142575242,1.8424354e-05,8.656643e-06
283,1.8591061e-05,0.000142219476,1.830142e-05,9.011477e-06
284,1.7537735e-05,0.000143231824,1.8669292e-05,9.43616e-06
286,1.8267892e-05,0.000142237172,1.8483959e-05,9.463169e-06
288,1.768861e-05,0.000142374076,1.850538e-05,9.105541e-06
290,1.793541e-05,0.0001422856,1.8797815e-05,9.257346e-06
291,1.8335879e-05,0.000142251141,1.8858351e-05,9.360723e-06
293,1.8269755e-05,0.000142795965,1.8694438e-05,9.294599e-06
295,1.8057413e-05,0.000142722391,1.8436462e-05,8.95001e-06
296,1.8134713e-05,0.000142722391,1.8436462e-05,8.95001e-06
297,1.8290244e-05,0.000142692588,1.8550083e-05,9.089708e-06
298,1.81254e-05,0.000142692588,1.8446706e-05,8.953735e-06
299,1.8213876e-05,0.000142536126,1.8508174e-05,9.156764e-06
300,1.8198974e-05,0.000142822973,1.8545426e-05,9.475276e-06
301,1.815334e-05,0.000142656267,1.8545426e-05,9.373762e-06
302,1.8096529e-05,0.000142293051,1.8727966e-05,9.307638e-06
303,1.8105842e-05,0.000142177567,1.8578954e-05,9.180978e-06
304,1.8179417e-05,0.000142330304,1.8806197e-05,9.368174e-06
305,1.811143e-05,0.000142081641,1.8806197e-05,9.368174e-06
306,1.8314458e-05,0.000142569654,1.8817373e-05,9.393319e-06
307,1.8140301e-05,0.000142374076,1.8637627e-05,9.393319e-06
308,1.8272549e-05,0.000142374076,1.8637627e-05,9.022653e-06
309,1.8070452e-05,0.00014252495,1.8624589e-05,9.180978e-06
310,1.8070452e-05,0.000142847188,1.8331222e-05,9.068288e-06
311,1.7981045e-05,0.000142737292,1.8416904e-05,8.911826e-06
312,1.832936e-05,0.000142884441,1.8606894e-05,9.26014e-06
313,1.8032268e-05,0.000142735429,1.8362887e-05,9.26014e-06
314,1.8434599e-05,0.000142735429,1.8362887e-05,9.089708e-06
315,1.8065795e-05,0.000142862089,1.8458813e-05,9.13348e-06
317,8.3920546e-05,0.000302607194,2.0136125e-05,-8.1516802e-05
318,-2.5088899e-05,0.000148479827,-1.5920959e-05,3.5460107e-05
319,2.0607375e-05,0.000148479827,-1.5920959e-05,3.5460107e-05
320,6.6611916e-05,0.000121038407,4.730653e-05,2.9289164e-05
321,5.5185519e-05,0.000186236575,1.6642734e-05,1.561828e-05
323,3.462657e-06,0.000147576444,4.7083013e-05,2.2146851e-05
324,1.8887222e-05,0.000150240026,5.2850693e-05,1.2543052e-05
325,3.7346967e-05,0.000147070736,1.7437153e-05,-4.843809e-06
327,3.4270808e-05,0.000154457055,5.0014816e-05,3.0867755e-05
328,7.8899786e-05,0.000170841813,2.8804876e-05,8.1978738e-05
329,3.1846575e-05,0.000170841813,2.8804876e-05,8.1978738e-05
